Total Return (%),CAGR (%),Sharpe Ratio,Sortino Ratio,Profit Factor,Win Rate (%),Max Drawdown (%),Recovery Factor,Calmar Ratio,Annualized Volatility (%),Time Underwater (bars),Ulcer Index,Max Consecutive Losses,Trade Events,Benchmark Return (%),Alpha vs Benchmark (%),Benchmark Sharpe Ratio,IS_Total Return (%),IS_CAGR (%),IS_Sharpe Ratio,IS_Sortino Ratio,IS_Profit Factor,IS_Win Rate (%),IS_Max Drawdown (%),IS_Recovery Factor,IS_Calmar Ratio,IS_Annualized Volatility (%),IS_Time Underwater (bars),IS_Ulcer Index,IS_Max Consecutive Losses,IS_Trade Events,IS_Benchmark Return (%),IS_Alpha vs Benchmark (%),IS_Benchmark Sharpe Ratio,Walk-Forward Efficiency,IS Annualized Return,OOS Annualized Return,Fold
0.8195056596962846,52.28224848336214,2.547921454563985,4.250303453501274,1.1716340663016604,38.18181818181819,-2.3103814631890827,0.3547057803022271,22.62927110365382,16.23450034734956,128.0,0.011030191191021716,6.0,55.0,5.562593186327813,-4.743087526631529,8.979355490679723,18.23870043481024,170.28724499574957,3.083932339852114,7.190538973422174,1.2817528534447866,45.8966565349544,-7.259890342402809,2.512255636739242,23.45589767398464,33.33238054144408,1203.0,0.02942745134969188,6.0,658.0,-7.386747802569504,25.625448237379743,-1.1608339804495398,0.3070238671408837,1.7028724499574959,0.5228224848336214,40
3.129312527589523,389.2974032211351,6.051778485873945,9.469751507868548,1.2451075891910417,49.64028776978417,-1.5271482056327328,2.0491217002039277,254.91789322427954,26.48321423146207,133.0,0.00600758204880947,6.0,139.0,2.5431172501312105,0.5861952774583123,3.693343718034211,30.242215935971075,379.7855123965879,5.0512168096173635,11.602363503955225,1.445160873365267,47.89687924016282,-4.21848478584344,7.16897594071196,90.02889228641698,31.606731507705398,1216.0,0.015404035142487817,6.0,737.0,31.974822070864928,-1.7326061348938548,4.400203947556354,1.02504542831169,3.7978551239658787,3.8929740322113506,41
1.006569884505315,67.54578823477506,2.2259873789194775,3.4651536761964588,1.1082218177508065,43.75,-3.072686775276756,0.32758623254550684,21.982646841278257,23.51833927963767,123.0,0.01771929931033425,4.0,96.0,-2.01117708509565,3.017746969600965,-2.3389831042841114,28.930607228213855,351.81281057720264,6.857538989840638,11.254548040091073,1.4156313819556043,47.92207792207792,-3.569158800943395,8.105721499577704,98.57023186645884,22.055078901083693,1122.0,0.011305121028841535,6.0,770.0,43.54360269750357,-14.612995469289714,5.804060853648827,0.19199354373695454,3.5181281057720266,0.6754578823477506,42
0.09350991280649978,4.9341257122974325,1.944033066764268,4.452891696531205,2.0623352437408884,50.0,-0.0881739097572054,1.0605168021242057,55.9590215051593,1.4540765943141056,1.0,0.000881739097572054,1.0,2.0,4.639552809089786,-4.546042896283287,7.654951002443937,28.59126844337141,344.80093962873184,6.801900532721201,11.224520220105363,1.4062238170544739,47.15549936788875,-3.558120970347284,8.035496454911371,96.9053448441575,22.003707210267958,1238.0,0.012456598389545841,6.0,791.0,42.08920638144977,-13.497937938078364,5.31500315700645,0.014310070377448234,3.4480093962873184,0.049341257122974325,43
-2.718669638787641,-75.8360886253578,-6.504238697340956,-8.665964103247873,0.7979715658424822,39.34426229508197,-4.258233784723829,-0.6384500655038512,-17.809282547476712,21.77970993967198,138.0,0.026194522075137942,7.0,122.0,-3.8089605677475658,1.090290928959925,-4.0741066824282335,36.48447104075083,533.4517550949266,8.583632619732787,15.854830442070208,1.5146578732330773,47.943444730077125,-3.39815151517881,10.736563945951959,156.98292224820247,21.544110333008934,1130.0,0.00956867521933792,6.0,778.0,57.524914802829066,-21.040443762078233,6.759847381772038,-0.1421611006076134,5.334517550949266,-0.758360886253578,44
0.016655273944765625,0.8618577980179065,-0.08943160678288403,-0.124704181414552,1.0099376171860848,42.857142857142854,-0.8931587474549103,0.01864760770940828,0.9649547748077293,8.628516526549399,89.0,0.004069019584843909,4.0,28.0,0.5162204565008155,-0.49956518255604987,0.8702521493780543,27.901483394765837,330.8263239227693,7.272653319155985,12.066742196179856,1.4163991211322442,48.52320675105485,-2.9928802221539312,9.32261945808361,110.5377761107588,20.085698656562066,1110.0,0.007885150509229855,6.0,711.0,26.640431719208756,1.2610516755570789,3.6135514278006515,0.0026051669280679896,3.308263239227693,0.008618577980179065,45
0.18336826654785643,9.900152586026767,0.5445971088144476,0.7846339185082298,1.0340187768406426,41.333333333333336,-2.8466432466309595,0.06441561188423425,3.477833970851012,15.996674606925303,144.0,0.01700132516130733,5.0,75.0,-7.841802895743477,8.025171162291333,-5.757373218935919,17.586044616246,161.5523970405682,4.710595691792069,6.939357362381618,1.2508905882807926,48.79089615931721,-3.5376330994983425,4.97113299249145,45.6668039044177,20.429538237389018,1162.0,0.012355360306452541,7.0,703.0,27.223051581085222,-9.637006964839223,3.540743528718426,0.061281372281592895,1.615523970405682,0.09900152586026767,46
3.2409203420493693,417.34300281163144,6.362109431014828,12.925046592854349,1.2970097147758195,45.45454545454545,-3.492620641956546,0.9279336848429734,119.49279512298773,26.049067578265372,160.0,0.013952093691168354,5.0,110.0,6.870556909241499,-3.6296365671921293,8.571154918410475,10.457814932420106,80.45510048161542,3.073756332220916,4.466938017849244,1.155441812585773,46.906474820143885,-3.868002019365862,2.703673596875373,20.800170237451322,19.150773421983974,1271.0,0.013599390729794594,7.0,695.0,4.084895554365087,6.37291937805502,0.7002370522883438,5.187278374066507,0.8045510048161542,4.173430028116314,47
0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150687139894668,-14.150687139894668,14.089319517308276,12.028534288623405,96.22916511700606,3.386546497979475,4.851527910799133,1.1708115764082618,48.721590909090914,-4.059546737691567,2.963023969386136,23.70441119042913,19.89980563875723,1320.0,0.014780389514607565,7.0,704.0,-0.8162101637710251,12.84474445239443,0.0914099370558861,0.0,0.9622916511700605,0.0,48
2.199447360314677,206.81605971515592,4.931976213238758,10.534744313482136,1.4782944394851396,46.51162790697674,-2.4477808796154097,0.8985474879026956,84.49124733242071,22.84810101421534,36.0,0.010179670475779288,4.0,43.0,22.98977888497289,-20.790331524658214,17.894212465326866,15.188075600241513,131.4467844159191,4.0857858610735605,5.844063828248034,1.1978562724193147,48.50455136540962,-3.868002019365837,3.9265945374898266,33.98312197299989,20.56755413598161,1306.0,0.014583082851883577,7.0,769.0,17.62967970073779,-2.441604100496275,2.2418626335154825,1.573382419616718,1.314467844159191,2.068160597151559,49
-5.34265345649697,-94.09463903861086,-12.47522312043386,-13.501663854069307,0.5742996953128817,42.22222222222222,-5.476869326538047,-0.9754940528906292,-17.180369555774757,22.631226613896295,146.0,0.024992276871595817,6.0,90.0,-1.5720840341308717,-3.770569422366099,-0.8946205182169676,30.103118807975846,376.75241126710216,7.323527337103889,11.331410862960698,1.3625570761303383,49.32844932844933,-3.1850827471504606,9.451283121265108,118.28653795703246,21.36593483519558,1149.0,0.010443773714107749,6.0,819.0,54.27943154889907,-24.176312740923223,5.124173343746503,-0.24975192254815212,3.7675241126710217,-0.9409463903861086,50
0.15095508391695933,8.082821677448848,0.9882993973401739,1.4585470928165776,1.1384911069739152,45.45454545454545,-0.6796927582082168,0.22209311794773573,11.891875527343428,6.023585864475627,10.0,0.0035306989122874124,3.0,11.0,7.598049266500628,-7.447094182583669,8.978698041775623,30.520047441751895,385.89185161686964,7.495418507820413,11.681780150245022,1.3869580192051403,49.28478543563069,-2.8670958805246425,10.644934356421702,134.59328452812548,21.122422231827368,1076.0,0.00911855610223886,6.0,769.0,56.3369715156941,-25.816924073942204,4.981510811781373,0.020945821072878804,3.8589185161686963,0.08082821677448848,51
1.7918267344378735,149.71327016704586,9.835280745874242,24.129557125800087,2.394706694765277,41.37931034482759,-0.48732753751913005,3.6768427730549402,307.2128263656122,9.143954716734786,18.0,0.002184146138677648,3.0,29.0,-12.028850174216132,13.820676908654006,-8.709270212207407,28.6452970935418,345.9112549769996,7.397378855997129,11.368697720001926,1.378245986472778,49.07651715039577,-3.684793368482051,7.77392223362099,93.87534669806941,20.21623516281877,1166.0,0.012382395515271455,6.0,758.0,61.86556575151949,-33.22026865797769,5.235044722584289,0.43280832298157124,3.459112549769996,1.4971327016704588,52
-3.689841980872388,-85.5910384743959,-8.952939624230511,-10.673086673744738,0.713115791033562,44.339622641509436,-4.6248532575576125,-0.7978289851343296,-18.506757665127864,21.60047129107254,138.0,0.0198233380129948,5.0,106.0,-9.818437791893109,6.128595811020721,-11.372830923412186,26.760718487203672,308.5168377257907,6.523349963609607,10.115423455131058,1.34075306234637,50.59602649006622,-4.655478147890475,5.748221264732965,66.26963502461894,21.62680819159228,1146.0,0.01812481023824109,6.0,755.0,26.978926404698278,-0.2182079174946061,2.5313189369859685,-0.27742744644125095,3.085168377257907,-0.8559103847439591,53
0.09011894638772944,4.751097586673647,0.2525664233955711,0.44402036367613273,1.030777581880357,27.027027027027028,-2.2549343946326825,0.03996521876744417,2.106978188803394,14.700417779276204,126.0,0.011754312466970437,7.0,37.0,6.052276017371683,-5.962157070983953,7.109428719157836,10.657651209814322,82.40137361818458,3.1805008971126036,4.450937834177126,1.1589491211983118,48.35007173601148,-4.621399092746568,2.306152529986394,17.830395506745166,18.826104348358886,1220.0,0.02084048120355588,8.0,697.0,-4.378140912570028,15.03579212238435,-0.1674961737117311,0.05765799012876116,0.8240137361818458,0.04751097586673647,54
1.23633304564148,88.35703948721618,2.7064694208143334,3.9088683953430268,1.1052477451008416,47.05882352941176,-3.23378710986358,0.38231738937620907,27.323084818327327,23.686193702100116,133.0,0.01734282225763877,5.0,119.0,1.887264129184496,-0.650931083543016,2.8460162998941017,13.764660971556353,114.98170618818624,4.116071770286588,5.808313110000263,1.2078438845532837,49.572649572649574,-3.7508742046940955,3.6697207691823768,30.654642068318477,18.526403449241286,1280.0,0.01330169456602563,8.0,702.0,6.016596562162513,7.74806440939384,0.8724004546250455,0.7684443240266894,1.1498170618818624,0.8835703948721618,55
